atmoProfile	aeroProfile	GroundReflectance	AOT	band	aX	bX	cX	MeanSRRAD	MaxSRRAD	MinSRRAD	StdSRRAD	MedianSRRAD	MeanSRTOA	MaxSRTOA	MinSRTOA	StdSRTOA	MedianSRTOA	MeanSRRADG	MaxSRRADG	MinSRRADG	StdSRRADG	MedianSRRADG	MeanSRTOAG	MaxSRTOAG	MinSRTOAG	StdSRTOAG	MedianSRTOAG
0	3	-4	0.0	6	0.0502800010145	0.000140000003739	0.000369999994291	37.522971652	63.0	0.0	10.4047286639	40.0	1912.42771804	64.0	0.0	5.38076949254	2011.0	68.8433962185	733.0	0.0	94.0672899593	40.0	3539.38450971	37534.0	0.0	4850.70507076	2211.0
0	3	-4	0.1	1	0.00282000005245	0.0970600023866	0.130820006132	13.4162050614	24.0	0.0	3.89936821384	15.0	130.188878028	90.0	0.0	1.88076077443	138.0	62.7814232273	368.0	0.0	108.958832032	15.0	202.014186324	836.0	0.0	239.654555009	144.0
0	3	-4	0.1	2	0.00270999991335	0.0480399988592	0.0842399969697	27.6033452808	46.0	0.0	8.05558926499	28.0	119.872379711	79.0	0.0	3.68742454095	125.0	89.7032228656	805.0	0.0	171.874866985	28.0	238.200282711	1747.0	0.0	375.303816069	133.0
0	3	-4	0.1	3	0.00298999994993	0.0263299997896	0.0563400015235	20.6668838927	34.0	0.0	5.84331950606	22.0	96.7147822309	51.0	0.0	2.86536378776	103.0	84.1497411534	705.0	0.0	161.358301716	22.0	248.151208614	1816.0	0.0	416.365667913	112.0
0	3	-4	0.1	4	0.00419999985024	0.011040000245	0.0302900001407	252.322146193	369.0	0.0	66.7523028628	265.0	1027.86347344	336.0	0.0	26.3058207871	1079.0	216.266322619	893.0	0.0	194.856600477	261.0	868.700641726	3377.0	0.0	756.813864897	1008.0
0	3	-4	0.1	5	0.0192900002003	0.00113999994937	0.00443000020459	109.396220267	159.0	0.0	28.8575347844	116.0	2120.00043445	154.0	0.0	11.7280580243	2234.0	126.443059498	604.0	0.0	127.215614726	116.0	2422.81236393	11254.0	0.0	2402.40058843	2234.0
0	3	-4	0.1	6	0.0515299998224	0.000530000019353	0.00185999996029	38.1447811448	64.0	0.0	10.5784167388	40.0	1953.38210058	64.0	0.0	5.38076949254	2054.0	70.2632840761	749.0	0.0	96.252458241	40.0	3571.69243253	36370.0	0.0	4831.58728225	2258.0
0	3	-4	0.2	1	0.00319999991916	0.117679998279	0.132890000939	7.96730748344	20.0	0.0	3.17997084432	9.0	140.252851092	90.0	0.0	1.88076077443	149.0	65.9602634311	407.0	0.0	121.403092208	9.0	222.155863771	928.0	0.0	266.436675383	155.0
0	3	-4	0.2	2	0.00298999994993	0.0595699995756	0.0924900025129	24.523297491	44.0	0.0	7.70066097835	25.0	125.792114695	79.0	0.0	3.68742454095	131.0	93.7676131891	870.0	0.0	186.513796776	25.0	254.634188375	1865.0	0.0	402.602224282	140.0
0	3	-4	0.2	3	0.00325000006706	0.0337800011039	0.066890001297	17.7866840447	32.0	0.0	5.32235599954	19.0	99.8570652764	51.0	0.0	2.86536378776	106.0	87.3672879823	753.0	0.0	172.935008176	19.0	262.114752374	1913.0	0.0	440.455035996	116.0
0	3	-4	0.2	4	0.00447000004351	0.0151300001889	0.040300000459	264.457586619	388.0	0.0	70.0505823448	278.0	1076.0550668	336.0	0.0	26.3058207871	1130.0	226.699838391	937.0	0.0	204.630140074	274.0	905.000748384	3445.0	0.0	780.663907374	1056.0
0	3	-4	0.2	5	0.0198500007391	0.00187999999616	0.00738999992609	111.803844901	163.0	0.0	29.5325328174	118.0	2165.30009775	154.0	0.0	11.7280580243	2282.0	129.502930211	620.0	0.0	130.52766485	118.0	2455.41517932	11180.0	0.0	2410.5918855	2282.0
0	3	-4	0.2	6	0.0527900010347	0.000929999980144	0.00350000010803	38.5224285869	65.0	0.0	10.7293344751	41.0	1993.45193874	64.0	0.0	5.38076949254	2096.0	71.6315622279	766.0	0.0	98.4703149387	41.0	3596.55579438	35059.0	0.0	4796.31604208	2304.0
0	3	-4	0.3	1	0.00362000009045	0.141650006175	0.134560003877	1.84783317041	14.0	0.0	1.75153160402	1.0	150.473769958	90.0	0.0	1.88076077443	160.0	69.465740764	450.0	0.0	134.864201101	1.0	243.133260484	1024.0	0.0	294.638301756	167.0
0	3	-4	0.3	2	0.00331999990158	0.0727899968624	0.0991000011563	20.5118931248	43.0	0.0	7.31035862961	21.0	133.162810905	79.0	0.0	3.68742454095	139.0	98.6664950094	946.0	0.0	203.735312447	21.0	274.028172729	2000.0	0.0	434.087272424	148.0
0	3	-4	0.3	3	0.00353999994695	0.0422100014985	0.0754399970174	14.311610731	29.0	0.0	4.92139790709	15.0	103.543390898	51.0	0.0	2.86536378776	110.0	90.8273420753	806.0	0.0	185.808150025	15.0	277.596292935	2021.0	0.0	467.214260031	121.0
0	3	-4	0.3	4	0.00476999999955	0.0196499992162	0.0485900007188	277.994677962	409.0	0.0	73.7373470095	292.0	1130.2704464	336.0	0.0	26.3058207871	1187.0	238.361614395	986.0	0.0	215.57329426	288.0	946.358392681	3533.0	0.0	809.002270487	1111.0
0	3	-4	0.3	5	0.0204199999571	0.00264000007883	0.0100100003183	114.311719344	167.0	0.0	30.1918764622	121.0	2211.88009123	154.0	0.0	11.7280580243	2332.0	132.584835858	635.0	0.0	133.844263726	121.0	2490.68122561	11139.0	0.0	2423.47815669	2332.0
0	3	-4	0.3	6	0.054090000689	0.00133999995887	0.00497000012547	39.0802650157	66.0	0.0	10.9222778475	41.0	2035.12631693	64.0	0.0	5.38076949254	2140.0	73.0946323603	784.0	0.0	100.747262621	41.0	3627.6114239	34023.0	0.0	4776.0054897	2352.0
0	3	-4	0.4	1	0.00412000017241	0.16943000257	0.13585999608	0.95036385359	7.0	0.0	0.275401950802	1.0	163.464320626	90.0	0.0	1.88076077443	174.0	74.8106122932	500.0	0.0	150.215151796	1.0	268.213770369	1136.0	0.0	327.510682798	181.0
0	3	-4	0.4	2	0.00368000008166	0.0878899991512	0.104469999671	15.8763983925	40.0	0.0	6.90686023444	16.0	140.633105246	79.0	0.0	3.68742454095	146.0	103.665264624	1027.0	0.0	222.105318978	16.0	294.309367254	2141.0	0.0	467.133232388	157.0
0	3	-4	0.4	3	0.00386000005528	0.0516900010407	0.0825000032783	10.1914847399	26.0	0.0	4.58743677093	11.0	107.281850766	51.0	0.0	2.86536378776	114.0	94.5405613612	864.0	0.0	199.894983946	11.0	294.336266684	2137.0	0.0	496.11978271	126.0
0	3	-4	0.4	4	0.00509000010788	0.0247200001031	0.0556900016963	292.194091452	431.0	0.0	77.638672439	307.0	1187.37069621	336.0	0.0	26.3058207871	1247.0	250.576854841	1038.0	0.0	227.097942568	302.0	990.016514687	3629.0	0.0	839.294501392	1168.0
0	3	-4	0.4	5	0.0210100002587	0.00343999988399	0.0123600000516	116.866840447	171.0	0.0	30.8817713219	124.0	2260.67915716	154.0	0.0	11.7280580243	2383.0	135.813554018	652.0	0.0	137.348727109	124.0	2529.10992608	11125.0	0.0	2440.79751254	2383.0
0	3	-4	0.4	6	0.0554200001061	0.00176999997348	0.0063000000082	39.7109807755	68.0	0.0	11.1157594701	42.0	2078.34593244	64.0	0.0	5.38076949254	2186.0	74.5698608529	802.0	0.0	103.069225272	42.0	3663.07834795	33183.0	0.0	4766.32601784	2401.0
0	3	-4	0.5	1	0.00468999985605	0.201539993286	0.136849999428	0.944172911915	1.0	0.0	0.22958750907	1.0	177.09807755	90.0	0.0	1.88076077443	188.0	81.2332011363	556.0	0.0	167.201835982	1.0	295.840559686	1259.0	0.0	363.697531336	197.0
0	3	-4	0.5	2	0.00408999994397	0.105020001531	0.108879998326	10.6095362224	37.0	0.0	6.97044360396	10.0	149.116541762	79.0	0.0	3.68742454095	155.0	109.405874761	1116.0	0.0	242.511000578	10.0	316.88858343	2294.0	0.0	503.33518279	167.0
0	3	-4	0.5	3	0.00420999992639	0.0623099990189	0.0884300023317	5.38850874335	23.0	0.0	4.24943602753	6.0	111.074617139	51.0	0.0	2.86536378776	118.0	98.491202564	926.0	0.0	215.050320479	6.0	312.147029701	2259.0	0.0	526.755248942	131.0
0	3	-4	0.5	4	0.00542999990284	0.0304099991918	0.0618799999356	307.039969588	454.0	0.0	81.6908551641	322.0	1247.07646356	336.0	0.0	26.3058207871	1310.0	263.356311859	1092.0	0.0	239.164713241	318.0	1035.62447142	3729.0	0.0	870.979589741	1227.0
0	3	-4	0.5	5	0.0216300003231	0.0042699999176	0.0144899999723	119.56076898	175.0	0.0	31.6391998143	126.0	2312.62474204	154.0	0.0	11.7280580243	2438.0	139.185500297	669.0	0.0	140.98852895	126.0	2571.32083271	11136.0	0.0	2462.58770507	2438.0
0	3	-4	0.5	6	0.0567900016904	0.00219999998808	0.00751999998465	40.3241012273	69.0	0.0	11.2881475259	43.0	2122.33213859	64.0	0.0	5.38076949254	2232.0	76.1135607164	820.0	0.0	105.466511738	43.0	3702.27408383	32487.0	0.0	4765.21638653	2452.0
0	3	-4	0.6	1	0.00534000014886	0.23859000206	0.137590005994	0.944172911915	1.0	0.0	0.22958750907	1.0	192.837514934	90.0	0.0	1.88076077443	205.0	88.5489259906	618.0	0.0	185.984633756	1.0	326.298788874	1393.0	0.0	403.256215124	215.0
0	3	-4	0.6	2	0.00455000018701	0.124410003424	0.112530000508	5.7375909634	34.0	0.0	5.71169334217	3.0	158.732377539	79.0	0.0	3.68742454095	165.0	116.04817499	1214.0	0.0	264.838077454	3.0	341.536131766	2456.0	0.0	542.037488022	178.0
0	3	-4	0.6	3	0.00460000010207	0.0742899999022	0.0935000032187	2.39339632888	18.0	0.0	2.45319205185	1.0	115.70935158	51.0	0.0	2.86536378776	123.0	103.232254404	994.0	0.0	231.512856992	1.0	331.58840612	2390.0	0.0	559.779574449	137.0
0	3	-4	0.6	4	0.00581000000238	0.0364699997008	0.0671499967575	323.815140654	479.0	0.0	86.28518025	340.0	1313.74899533	336.0	0.0	26.3058207871	1381.0	277.770547587	1152.0	0.0	252.677161489	335.0	1086.71605686	3845.0	0.0	906.888474278	1294.0
0	3	-4	0.6	5	0.0222600009292	0.00511999987066	0.0164500009269	122.317041382	179.0	0.0	32.3803418464	129.0	2365.05560986	154.0	0.0	11.7280580243	2494.0	142.630691381	687.0	0.0	144.730826525	129.0	2614.41284101	11156.0	0.0	2485.85456052	2494.0
0	3	-4	0.6	6	0.0581899993122	0.00264999992214	0.00863999966532	40.789290757	70.0	0.0	11.4612660529	43.0	2167.58955143	64.0	0.0	5.38076949254	2280.0	77.6309242698	839.0	0.0	107.917136201	43.0	3744.50019468	31906.0	0.0	4770.70043428	2503.0
0	3	-4	0.7	1	0.00609999988228	0.28126001358	0.138119995594	0.944172911915	1.0	0.0	0.22958750907	1.0	211.476593896	90.0	0.0	1.88076077443	225.0	97.4260314091	690.0	0.0	207.735934009	1.0	361.268575098	1542.0	0.0	447.405596398	236.0
0	3	-4	0.7	2	0.00506999995559	0.146349996328	0.115589998662	2.90626697078	30.0	0.0	3.86595352459	1.0	169.219289671	79.0	0.0	3.68742454095	176.0	124.054408034	1321.0	0.0	289.148272655	1.0	368.494257854	2628.0	0.0	583.604706298	190.0
0	3	-4	0.7	3	0.00503000011668	0.0878000035882	0.0978699997067	1.07450852612	13.0	0.0	0.67322347073	1.0	119.999348322	51.0	0.0	2.86536378776	128.0	108.801136078	1067.0	0.0	249.059451262	1.0	352.224918672	2528.0	0.0	594.863028559	143.0
0	3	-4	0.7	4	0.00620999978855	0.0432199984789	0.0718299970031	341.11502118	506.0	0.0	91.0210578608	358.0	1382.34962529	336.0	0.0	26.3058207871	1453.0	292.594378014	1214.0	0.0	266.629897422	353.0	1139.06195938	3961.0	0.0	943.423262949	1363.0
0	3	-4	0.7	5	0.0229199994355	0.00600000005215	0.0182499997318	125.197784295	184.0	0.0	33.1942632239	132.0	2420.17747366	154.0	0.0	11.7280580243	2552.0	146.233673717	706.0	0.0	148.652893772	132.0	2660.55318445	11194.0	0.0	2512.44897434	2552.0
0	3	-4	0.7	6	0.0596299991012	0.00310999993235	0.0096899997443	41.5941131748	71.0	0.0	11.7492270355	44.0	2214.35364397	64.0	0.0	5.38076949254	2329.0	79.2964594638	859.0	0.0	110.430508052	44.0	3789.22421059	31403.0	0.0	4780.83685164	2557.0
0	3	-4	0.8	1	0.00696999998763	0.33030000329	0.138500005007	0.944172911915	1.0	0.0	0.22958750907	1.0	232.47963506	90.0	0.0	1.88076077443	247.0	107.521182405	771.0	0.0	232.164294062	1.0	399.909893007	1703.0	0.0	495.316402018	260.0
0	3	-4	0.8	2	0.00565000018105	0.1712000072	0.118170000613	1.46008471815	25.0	0.0	2.1389517783	1.0	180.400890627	79.0	0.0	3.68742454095	187.0	132.962268891	1435.0	0.0	315.209663566	1.0	397.217558343	2806.0	0.0	627.341193354	203.0
0	3	-4	0.8	3	0.00551000004634	0.10299000144	0.101659998298	0.9486260454	8.0	0.0	0.249404660856	1.0	124.740632128	51.0	0.0	2.86536378776	133.0	115.240406556	1147.0	0.0	268.189095881	1.0	374.596168379	2675.0	0.0	632.462143574	149.0
0	3	-4	0.8	4	0.00663999980316	0.0504399985075	0.075900003314	359.628326273	535.0	0.0	96.1035621596	377.0	1454.71206691	336.0	0.0	26.3058207871	1529.0	308.487590957	1280.0	0.0	281.538475384	372.0	1194.21497668	4082.0	0.0	981.863682286	1435.0
0	3	-4	0.8	5	0.0235900003463	0.00693000014871	0.0199200008065	128.051373955	188.0	0.0	33.9340633908	135.0	2475.76659064	154.0	0.0	11.7280580243	2611.0	149.858549161	724.0	0.0	152.569205875	135.0	2707.26270944	11238.0	0.0	2539.90284707	2611.0
0	3	-4	0.8	6	0.0611100010574	0.00359000009485	0.0106600001454	42.5382860867	73.0	0.0	11.9488894447	45.0	2262.35082003	64.0	0.0	5.38076949254	2380.0	81.0494906803	879.0	0.0	113.00164143	45.0	3836.77857885	30981.0	0.0	4796.38780542	2612.0
0	3	-4	0.9	1	0.00796999968588	0.386629998684	0.138750001788	0.944172911915	1.0	0.0	0.22958750907	1.0	256.859889215	90.0	0.0	1.88076077443	273.0	118.972446912	861.0	0.0	259.38460128	1.0	442.940192089	1878.0	0.0	547.499789192	288.0
0	3	-4	0.9	2	0.0063000000082	0.199379995465	0.120370000601	1.04822417726	19.0	0.0	0.947898068844	1.0	192.992397089	79.0	0.0	3.68742454095	200.0	142.919978396	1559.0	0.0	343.46662542	1.0	428.233203753	2991.0	0.0	673.338693419	218.0
0	3	-4	0.9	3	0.00602999981493	0.120049998164	0.104960002005	0.944172911915	1.0	0.0	0.22958750907	1.0	129.625502335	51.0	0.0	2.86536378776	138.0	122.034243536	1230.0	0.0	288.17088548	1.0	397.716821472	2823.0	0.0	670.956299966	156.0
0	3	-4	0.9	4	0.00711000012234	0.0582100003958	0.0794799998403	380.025741284	566.0	0.0	101.661223353	399.0	1532.81427175	336.0	0.0	26.3058207871	1612.0	325.887499058	1352.0	0.0	297.735405174	393.0	1253.55400244	4211.0	0.0	1023.0777671	1514.0
0	3	-4	0.9	5	0.0242899991572	0.00788000039756	0.0214799996465	131.359943521	193.0	0.0	34.8745476964	139.0	2533.7028348	154.0	0.0	11.7280580243	2672.0	153.702534143	744.0	0.0	156.695145577	139.0	2756.36184728	11292.0	0.0	2569.65669776	2672.0
0	3	-4	0.9	6	0.0626299977303	0.00407999986783	0.0115799997002	42.6741609645	74.0	0.0	12.097026748	45.0	2311.62876073	64.0	0.0	5.38076949254	2432.0	82.5985333769	899.0	0.0	115.689301589	45.0	3886.08725581	30606.0	0.0	4814.72516843	2668.0
0	3	-4	1.0	1	0.00911999959499	0.451339989901	0.138909995556	0.944172911915	1.0	0.0	0.22958750907	1.0	284.463451722	90.0	0.0	1.88076077443	303.0	131.873971103	961.0	0.0	289.719093785	1.0	490.490299793	2066.0	0.0	603.827916695	319.0
0	3	-4	1.0	2	0.00704000005499	0.231340005994	0.122249998152	0.964592158141	13.0	0.0	0.432026382546	1.0	206.679157163	79.0	0.0	3.68742454095	214.0	154.199072213	1694.0	0.0	374.454402423	1.0	462.02965746	3184.0	0.0	722.303707532	234.0
0	3	-4	1.0	3	0.00661000004038	0.138539999723	0.107759997249	0.944172911915	1.0	0.0	0.22958750907	1.0	135.213315955	51.0	0.0	2.86536378776	144.0	129.918225713	1322.0	0.0	310.202463245	1.0	423.077466631	2981.0	0.0	712.22517043	164.0
0	3	-4	1.0	4	0.00761999981478	0.0667700022459	0.0826999992132	401.838166612	599.0	0.0	107.626823136	422.0	1615.41120886	336.0	0.0	26.3058207871	1699.0	344.452793199	1427.0	0.0	314.951988888	415.0	1316.11253287	4344.0	0.0	1066.24648652	1597.0
0	3	-4	1.0	5	0.0250100009143	0.00887000001967	0.0229299999774	134.189964158	198.0	0.0	35.6443713226	142.0	2593.21809493	154.0	0.0	11.7280580243	2735.0	157.569984886	764.0	0.0	160.946957998	142.0	2806.89821351	11353.0	0.0	2600.78390811	2735.0
0	3	-4	1.0	6	0.0641900002956	0.00457999994978	0.0124300001189	43.4937547518	76.0	0.0	12.265160768	46.0	2361.88769415	64.0	0.0	5.38076949254	2485.0	84.3672843189	920.0	0.0	118.415056144	46.0	3937.81809718	30293.0	0.0	4837.60340529	2725.0
0	5	-1	0.0	1	0.00249999994412	0.0793199986219	0.128759995103	18.1728033018	28.0	0.0	4.86712850983	20.0	121.994026284	90.0	0.0	1.88076077443	130.0	60.4267227484	334.0	0.0	98.1589999702	20.0	185.128555609	758.0	0.0	216.852728092	134.0
0	5	-1	0.0	2	0.00245000002906	0.0380299985409	0.0739099979401	30.1031823612	47.0	0.0	8.30725784707	31.0	113.918757467	79.0	0.0	3.68742454095	119.0	85.470877399	743.0	0.0	157.989150157	31.0	222.271826643	1633.0	0.0	349.104980926	126.0
0	5	-1	0.0	3	0.00276000006124	0.0197899993509	0.0429800003767	23.5470837406	36.0	0.0	6.40687472896	25.0	93.330618008	51.0	0.0	2.86536378776	99.0	81.4482981855	663.0	0.0	151.155083204	25.0	235.819731063	1733.0	0.0	395.595353704	108.0
0	5	-1	0.0	4	0.00394999980927	0.0073699997738	0.0175999999046	241.050939503	352.0	0.0	63.6862072795	253.0	984.274030629	336.0	0.0	26.3058207871	1033.0	206.636437714	854.0	0.0	185.949832715	250.0	836.652542621	3333.0	0.0	737.573055988	965.0
0	5	-1	0.0	5	0.0187500007451	0.000440000003437	0.00112999998964	107.064516129	155.0	0.0	28.2256337254	113.0	2076.99359183	154.0	0.0	11.7280580243	2189.0	123.504331206	589.0	0.0	124.03664921	113.0	2393.99954155	11365.0	0.0	2400.07867684	2189.0
0	5	-1	0.0	6	0.0502800010145	0.000140000003739	0.000369999994291	37.522971652	63.0	0.0	10.4047286639	40.0	1912.42771804	64.0	0.0	5.38076949254	2011.0	68.8433962185	733.0	0.0	94.0672899593	40.0	3539.38450971	37534.0	0.0	4850.70507076	2211.0
0	5	-1	0.1	1	0.00261000008322	0.0919800028205	0.149619996548	10.2668621701	20.0	0.0	3.23664460867	11.0	118.404583469	90.0	0.0	1.88076077443	126.0	56.5750063848	337.0	0.0	100.085582036	11.0	184.964776762	768.0	0.0	220.240443353	131.0
0	5	-1	0.1	2	0.00254000001587	0.0468700006604	0.0995799973607	24.1623764527	42.0	0.0	7.2581699094	25.0	110.563049853	79.0	0.0	3.68742454095	115.0	82.5351316528	748.0	0.0	159.931703467	25.0	220.38526228	1610.0	0.0	346.788681056	123.0
0	5	-1	0.1	3	0.00283999997191	0.0264999996871	0.0694499984384	18.7231454328	31.0	0.0	5.38228288123	20.0	90.1999565548	51.0	0.0	2.86536378776	96.0	78.7737478438	664.0	0.0	152.143202489	20.0	232.572964291	1694.0	0.0	389.330814818	104.0
0	5	-1	0.1	4	0.00402999995276	0.0120599996299	0.0419199988246	240.114478114	352.0	0.0	63.5552741542	252.0	974.379711089	336.0	0.0	26.3058207871	1023.0	205.729459217	848.0	0.0	185.329776302	249.0	820.210602036	3134.0	0.0	708.695007806	957.0
0	5	-1	0.1	5	0.0188400000334	0.00130999996327	0.00634999992326	106.668295862	155.0	0.0	28.1494463538	113.0	2062.13674378	154.0	0.0	11.7280580243	2174.0	123.318805265	589.0	0.0	124.094215551	113.0	2346.30470006	10776.0	0.0	2313.40238151	2174.0
0	5	-1	0.1	6	0.050379998982	0.000360000005458	0.00127000000793	37.522863039	63.0	0.0	10.4049481159	40.0	1912.4307592	64.0	0.0	5.38076949254	2011.0	68.8458831558	733.0	0.0	94.1613472164	40.0	3514.13130108	36376.0	0.0	4778.99140844	2211.0
0	5	-1	0.2	1	0.00273000006564	0.10625000298	0.167860001326	1.82545888998	11.0	0.0	1.66528168053	1.0	114.599761051	90.0	0.0	1.88076077443	122.0	52.9419662296	341.0	0.0	102.137978112	1.0	184.873455084	780.0	0.0	224.252447947	127.0
0	5	-1	0.2	2	0.00263000000268	0.0569799989462	0.12173999846	17.1094819159	35.0	0.0	5.97536343675	17.0	106.50776583	79.0	0.0	3.68742454095	111.0	78.8785315347	752.0	0.0	161.824462434	17.0	218.243522554	1594.0	0.0	345.59266205	119.0
0	5	-1	0.2	3	0.00292999995872	0.0342100001872	0.092150002718	12.2208102531	25.0	0.0	4.14246267827	13.0	86.3803627675	51.0	0.0	2.86536378776	92.0	75.6498583827	667.0	0.0	153.790537685	13.0	230.104378098	1670.0	0.0	386.166838255	101.0
0	5	-1	0.2	4	0.00412000017241	0.0174000002444	0.0627499967813	239.45150429	352.0	0.0	63.5262176571	251.0	969.554903877	336.0	0.0	26.3058207871	1018.0	205.189894305	847.0	0.0	185.374806913	248.0	809.849665896	2992.0	0.0	688.919477171	953.0
0	5	-1	0.2	5	0.0189200006425	0.00222999998368	0.0114599997178	106.188334963	155.0	0.0	28.0206936579	112.0	2046.82002824	154.0	0.0	11.7280580243	2158.0	123.053351923	589.0	0.0	124.090273314	112.0	2301.14866306	10251.0	0.0	2234.67854496	2158.0
0	5	-1	0.2	6	0.0504599995911	0.000590000010561	0.00251000002027	37.1606386445	63.0	0.0	10.3265958098	39.0	1910.42815249	64.0	0.0	5.38076949254	2009.0	68.7184328527	734.0	0.0	94.2415602375	39.0	3476.53498407	34857.0	0.0	4679.23031827	2208.0
0	5	-1	0.3	1	0.00285999989137	0.122249998152	0.184129998088	0.944172911915	1.0	0.0	0.22958750907	1.0	109.468122081	90.0	0.0	1.88076077443	116.0	50.5732798684	345.0	0.0	103.569784063	1.0	184.433175074	793.0	0.0	228.721713709	122.0
0	5	-1	0.3	2	0.00273000006564	0.0684200003743	0.141499996185	9.00684261975	27.0	0.0	4.89922966167	9.0	101.892798957	79.0	0.0	3.68742454095	106.0	75.0143433271	759.0	0.0	164.350295763	9.0	216.390126775	1585.0	0.0	345.928690559	114.0
0	5	-1	0.3	3	0.00301999994554	0.0429599992931	0.112379997969	5.61290322581	18.0	0.0	3.18988141548	6.0	81.6634082763	51.0	0.0	2.86536378776	87.0	72.1763459397	671.0	0.0	155.530845872	6.0	227.395433497	1651.0	0.0	384.000780995	96.0
0	5	-1	0.3	4	0.00420999992639	0.023409999907	0.08151999861	238.321928967	352.0	0.0	63.3774364135	250.0	965.540458347	336.0	0.0	26.3058207871	1015.0	204.303685294	846.0	0.0	185.359629732	247.0	801.318574993	2877.0	0.0	673.018794163	950.0
0	5	-1	0.3	5	0.0190099999309	0.00319000007585	0.0163400005549	105.729770827	154.0	0.0	27.9502919369	112.0	2033.57217335	154.0	0.0	11.7280580243	2144.0	122.815149174	589.0	0.0	124.13718127	112.0	2261.67397047	9801.0	0.0	2166.7075884	2144.0
0	5	-1	0.3	6	0.0505300015211	0.000809999997728	0.00372999999672	37.1606386445	63.0	0.0	10.3265958098	39.0	1907.84935375	64.0	0.0	5.38076949254	2006.0	68.7157794916	734.0	0.0	94.2601542593	39.0	3440.23462673	33475.0	0.0	4585.10538029	2205.0
0	5	-1	0.4	1	0.00300000002608	0.140019997954	0.198829993606	0.944172911915	1.0	0.0	0.22958750907	1.0	104.125013577	90.0	0.0	1.88076077443	111.0	48.8017693261	348.0	0.0	104.479626108	1.0	183.899671548	808.0	0.0	233.804407079	116.0
0	5	-1	0.4	2	0.00283999997191	0.0812100023031	0.159409999847	2.33604865863	18.0	0.0	2.39283772192	1.0	96.2447051157	79.0	0.0	3.68742454095	100.0	71.6306327664	767.0	0.0	166.937884857	1.0	214.559007716	1582.0	0.0	347.595138653	108.0
0	5	-1	0.4	3	0.00312000000849	0.0527199991047	0.130750000477	1.12208102531	10.0	0.0	0.804353104927	1.0	76.5981318562	51.0	0.0	2.86536378776	82.0	69.2737007427	676.0	0.0	157.341568165	1.0	225.024438136	1639.0	0.0	383.42899457	91.0
0	5	-1	0.4	4	0.00431000022218	0.0301699992269	0.0988700017333	237.142174432	352.0	0.0	63.2801657212	249.0	964.129249484	336.0	0.0	26.3058207871	1013.0	203.5114419	846.0	0.0	185.6269172	245.0	795.563453535	2784.0	0.0	660.843728697	950.0
0	5	-1	0.4	5	0.0190999992192	0.00416000001132	0.0210200008005	105.230694037	154.0	0.0	27.8519258125	111.0	2021.54632345	154.0	0.0	11.7280580243	2132.0	122.56498118	589.0	0.0	124.188565481	111.0	2226.00729491	9407.0	0.0	2106.42570461	2132.0
0	5	-1	0.4	6	0.050609998405	0.00104000000283	0.00492999982089	36.8559791463	62.0	0.0	10.248848059	39.0	1905.90463778	64.0	0.0	5.38076949254	2004.0	68.5484607365	734.0	0.0	94.3218126844	39.0	3406.47547865	32225.0	0.0	4497.76818172	2203.0
0	5	-1	0.5	1	0.00313999992795	0.159620001912	0.212259992957	0.944172911915	1.0	0.0	0.22958750907	1.0	96.8190507223	90.0	0.0	1.88076077443	103.0	47.174390198	350.0	0.0	104.8855527	1.0	182.157250636	821.0	0.0	238.52429381	109.0
